 L.H. electric field
     10.2378        0.522692E-03   -0.299180E-01
     10.2418       -0.440106E-02   -0.297693E-01
     10.2449       -0.812109E-02   -0.290868E-01
     10.2457       -0.909551E-02   -0.288216E-01
     10.2465       -0.100604E-01   -0.285215E-01
     10.2496       -0.135757E-01   -0.270927E-01
     10.2536       -0.178406E-01   -0.245487E-01
     10.2567       -0.207933E-01   -0.221154E-01
     10.2575       -0.215259E-01   -0.214005E-01
     10.2584       -0.222335E-01   -0.206590E-01
     10.2615       -0.246532E-01   -0.176569E-01
     10.2655       -0.272057E-01   -0.132881E-01
     10.2686       -0.286553E-01   -0.966113E-02
     10.2694       -0.289625E-01   -0.866166E-02
     10.2702       -0.292350E-01   -0.765053E-02
     10.2733       -0.299466E-01   -0.377489E-02
     10.2773       -0.301295E-01    0.139050E-02
     10.2804       -0.296922E-01    0.535080E-02
     10.2813       -0.294905E-01    0.639688E-02
     10.2821       -0.292529E-01    0.743647E-02
     10.2852       -0.280491E-01    0.112579E-01
     10.2892       -0.257718E-01    0.159759E-01
     10.2923       -0.235185E-01    0.193102E-01
     10.2931       -0.228475E-01    0.201487E-01
     10.2939       -0.221481E-01    0.209638E-01
     10.2970       -0.192872E-01    0.237980E-01
     10.3011       -0.150609E-01    0.269095E-01
     10.3041       -0.115093E-01    0.287929E-01
     10.3050       -0.105248E-01    0.292154E-01
     10.3058       -0.952631E-02    0.296030E-01
     10.3089       -0.567855E-02    0.307406E-01
     10.3129       -0.503320E-03    0.314577E-01
     10.3160        0.349937E-02    0.314052E-01
     10.3168        0.456177E-02    0.313014E-01
     10.3177        0.561979E-02    0.311595E-01
     10.3207        0.952825E-02    0.302938E-01
     10.3248        0.143994E-01    0.284013E-01
     10.3279        0.178785E-01    0.263938E-01
     10.3287        0.187593E-01    0.257805E-01
     10.3295        0.196181E-01    0.251353E-01
     10.3326        0.226283E-01    0.224459E-01
     10.3366        0.259932E-01    0.183659E-01
     10.3397        0.280847E-01    0.148647E-01
     10.3406        0.285642E-01    0.138843E-01
     10.3414        0.290093E-01    0.128861E-01
