 Toroidal electric field
     9.52903        0.779914E-02    0.136902E-02
     9.53259        0.795652E-02    0.450422E-03
     9.53722        0.793113E-02   -0.785169E-03
     9.54077        0.773286E-02   -0.174067E-02
     9.54172        0.765363E-02   -0.199420E-02
     9.54267        0.756318E-02   -0.224599E-02
     9.54622        0.712571E-02   -0.316494E-02
     9.55085        0.633478E-02   -0.428470E-02
     9.55439        0.557250E-02   -0.506481E-02
     9.55534        0.534800E-02   -0.525921E-02
     9.55628        0.511493E-02   -0.544709E-02
     9.55983        0.416984E-02   -0.608721E-02
     9.56445        0.279368E-02   -0.675220E-02
     9.56800        0.165333E-02   -0.711571E-02
     9.56894        0.133973E-02   -0.718935E-02
     9.56989        0.102288E-02   -0.725308E-02
     9.57343       -0.186906E-03   -0.740482E-02
     9.57805       -0.178485E-02   -0.738918E-02
     9.58159       -0.299500E-02   -0.720747E-02
     9.58253       -0.331189E-02   -0.713352E-02
     9.58347       -0.362541E-02   -0.704861E-02
     9.58701       -0.476350E-02   -0.663424E-02
     9.59163       -0.613016E-02   -0.587965E-02
     9.59516       -0.706028E-02   -0.515054E-02
     9.59610       -0.728784E-02   -0.493573E-02
     9.59705       -0.750596E-02   -0.471259E-02
     9.60058       -0.823443E-02   -0.380575E-02
     9.60519       -0.895441E-02   -0.248208E-02
     9.60872       -0.931317E-02   -0.138416E-02
     9.60966       -0.937860E-02   -0.108221E-02
     9.61060       -0.943086E-02   -0.777129E-03
     9.61413       -0.950839E-02    0.388109E-03
     9.61874       -0.932681E-02    0.192918E-02
     9.62227       -0.896982E-02    0.309890E-02
     9.62321       -0.884268E-02    0.340574E-02
     9.62415       -0.870234E-02    0.370921E-02
     9.62767       -0.806321E-02    0.480763E-02
     9.63227       -0.697572E-02    0.612269E-02
     9.63580       -0.596134E-02    0.701824E-02
     9.63674       -0.566613E-02    0.723788E-02
     9.63768       -0.536138E-02    0.744824E-02
     9.64120       -0.414357E-02    0.814608E-02
     9.64579       -0.240573E-02    0.882824E-02
     9.64932       -0.986603E-03    0.916541E-02
     9.65025       -0.598838E-03    0.922683E-02
     9.65119       -0.208241E-03    0.927548E-02
     9.65471        0.127048E-02    0.933994E-02
     9.65930        0.319431E-02    0.914665E-02
     9.66282        0.462879E-02    0.878899E-02
     9.66376        0.500101E-02    0.866337E-02
     9.66469        0.536810E-02    0.852483E-02
     9.66821        0.669209E-02    0.789144E-02
     9.67279        0.825563E-02    0.681439E-02
     9.67631        0.929220E-02    0.581555E-02
     9.67724        0.954054E-02    0.552620E-02
     9.67818        0.977636E-02    0.522756E-02
     9.68169        0.105469E-01    0.403125E-02
     9.68627        0.112635E-01    0.232433E-02
     9.68978        0.115748E-01    0.937331E-03
     9.69072        0.116210E-01    0.560061E-03
     9.69166        0.116508E-01    0.180039E-03
     9.69516        0.116126E-01   -0.126429E-02
     9.69974        0.112182E-01   -0.314704E-02
     9.70325        0.106625E-01   -0.454433E-02
     9.70418        0.104786E-01   -0.490484E-02
     9.70512        0.102789E-01   -0.526007E-02
     9.70862        0.938777E-02   -0.654412E-02
     9.71320        0.792436E-02   -0.805962E-02
     9.71670        0.660768E-02   -0.905582E-02
     9.71763        0.623237E-02   -0.929213E-02
     9.71857        0.584669E-02   -0.951611E-02
     9.72207        0.430806E-02   -0.102501E-01
     9.72664        0.212951E-02   -0.109293E-01
     9.73014        0.373883E-03   -0.112117E-01
     9.73107       -0.101281E-03   -0.112492E-01
     9.73200       -0.578012E-03   -0.112702E-01
     9.73550       -0.236968E-02   -0.112050E-01
     9.74007       -0.467678E-02   -0.107859E-01
     9.74356       -0.638529E-02   -0.102170E-01
     9.74450       -0.682758E-02   -0.100302E-01
     9.74543       -0.726226E-02   -0.982805E-02
     9.74892       -0.880831E-02   -0.893395E-02
     9.75348       -0.105943E-01   -0.747506E-02
     9.75698       -0.117572E-01   -0.616214E-02
     9.75791       -0.120337E-01   -0.578716E-02
     9.75884       -0.122949E-01   -0.540220E-02
     9.76233       -0.131324E-01   -0.387627E-02
     9.76689       -0.138655E-01   -0.173397E-02
     9.77038       -0.141318E-01   -0.171843E-04
     9.77131       -0.141572E-01    0.446468E-03
     9.77224       -0.141631E-01    0.911572E-03
     9.77573       -0.140132E-01    0.265981E-02
     9.78028       -0.134131E-01    0.490474E-02
     9.78377       -0.126473E-01    0.655550E-02
     9.78470       -0.123990E-01    0.698025E-02
     9.78563       -0.121325E-01    0.739698E-02
     9.78912       -0.109788E-01    0.887732E-02
     9.79367       -0.913806E-02    0.105801E-01
     9.79715       -0.749884E-02    0.116802E-01
     9.79808       -0.703194E-02    0.119398E-01
     9.79901       -0.655341E-02    0.121840E-01
     9.80249       -0.466645E-02    0.129528E-01
     9.80704       -0.203571E-02    0.135931E-01
     9.81052        0.628917E-04    0.137928E-01
     9.81145        0.628701E-03    0.138020E-01
     9.81237        0.119583E-02    0.137918E-01
     9.81586        0.332238E-02    0.135790E-01
     9.82040        0.604070E-02    0.129003E-01
     9.82388        0.802960E-02    0.120853E-01
     9.82480        0.853979E-02    0.118265E-01
     9.82573        0.904018E-02    0.115498E-01
     9.82921        0.108197E-01    0.103548E-01
     9.83375        0.128650E-01    0.846623E-02
     9.83723        0.141782E-01    0.680850E-02
     9.83815        0.144860E-01    0.634085E-02
     9.83908        0.147750E-01    0.586274E-02
     9.84255        0.156869E-01    0.398046E-02
     9.84709        0.164478E-01    0.136522E-02
     9.85056        0.166832E-01   -0.712211E-03
     9.85149        0.166928E-01   -0.127079E-02
     9.85241        0.166796E-01   -0.182986E-02
     9.85589        0.164279E-01   -0.391813E-02
     9.86042        0.156301E-01   -0.656812E-02
     9.86389        0.146689E-01   -0.849138E-02
     9.86482        0.143628E-01   -0.898223E-02
     9.86574        0.140360E-01   -0.946257E-02
     9.86921        0.126357E-01   -0.111615E-01
     9.87374        0.104323E-01   -0.130917E-01
     9.87721        0.849176E-02   -0.143121E-01
     9.87814        0.794208E-02   -0.145949E-01
     9.87906        0.737990E-02   -0.148584E-01
     9.88253        0.517294E-02   -0.156707E-01
     9.88705        0.211773E-02   -0.162961E-01
     9.89052       -0.304135E-03   -0.164279E-01
