 Toroidal magnetic field
     10.0109        0.124039E-01   -0.589553E-03
     10.0118        0.123606E-01   -0.107614E-02
     10.0152        0.120596E-01   -0.285765E-02
     10.0197        0.113365E-01   -0.507471E-02
     10.0232        0.105278E-01   -0.669050E-02
     10.0241        0.102748E-01   -0.710867E-02
     10.0250        0.100011E-01   -0.751274E-02
     10.0285        0.887748E-02   -0.891615E-02
     10.0330        0.718230E-02   -0.104769E-01
     10.0364        0.570680E-02   -0.114641E-01
     10.0373        0.528778E-02   -0.116964E-01
     10.0383        0.485791E-02   -0.119051E-01
     10.0417        0.321797E-02   -0.125382E-01
     10.0462        0.101546E-02   -0.130054E-01
     10.0496       -0.720411E-03   -0.130865E-01
     10.0506       -0.118989E-02   -0.130673E-01
     10.0515       -0.165711E-02   -0.130217E-01
     10.0549       -0.335955E-02   -0.127051E-01
     10.0594       -0.545817E-02   -0.119443E-01
     10.0629       -0.697144E-02   -0.110932E-01
     10.0638       -0.736057E-02   -0.108270E-01
     10.0647       -0.773486E-02   -0.105390E-01
     10.0681       -0.902466E-02   -0.935785E-02
     10.0726       -0.104328E-01   -0.757806E-02
     10.0761       -0.112998E-01   -0.603022E-02
     10.0770       -0.114995E-01   -0.559080E-02
     10.0779       -0.116760E-01   -0.514032E-02
     10.0814       -0.121912E-01   -0.342314E-02
     10.0858       -0.125126E-01   -0.112000E-02
     10.0893       -0.124882E-01    0.693102E-03
     10.0902       -0.124419E-01    0.118319E-02
     10.0911       -0.123708E-01    0.167016E-02
     10.0946       -0.119657E-01    0.344322E-02
     10.0991       -0.111075E-01    0.562602E-02
     10.1025       -0.101957E-01    0.719789E-02
     10.1034       -0.991540E-02    0.760179E-02
     10.1042       -0.964863E-02    0.794913E-02
     10.1073       -0.857206E-02    0.915739E-02
     10.1114       -0.698798E-02    0.105064E-01
     10.1145       -0.563587E-02    0.113647E-01
     10.1153       -0.525533E-02    0.115676E-01
     10.1161       -0.486701E-02    0.117516E-01
     10.1192       -0.338710E-02    0.123198E-01
     10.1232       -0.140285E-02    0.127694E-01
     10.1263        0.158764E-03    0.128891E-01
     10.1271        0.580820E-03    0.128879E-01
     10.1280        0.100163E-02    0.128664E-01
     10.1311        0.254563E-02    0.126651E-01
     10.1351        0.447566E-02    0.121151E-01
     10.1382        0.588951E-02    0.114721E-01
     10.1390        0.625658E-02    0.112683E-01
     10.1398        0.661350E-02    0.110469E-01
     10.1429        0.786805E-02    0.101250E-01
     10.1469        0.930206E-02    0.870557E-02
     10.1500        0.102446E-01    0.745090E-02
     10.1509        0.104728E-01    0.709209E-02
     10.1517        0.106841E-01    0.672250E-02
     10.1548        0.113625E-01    0.529504E-02
     10.1588        0.119734E-01    0.333651E-02
     10.1619        0.122302E-01    0.176157E-02
     10.1627        0.122675E-01    0.133109E-02
     10.1635        0.122854E-01    0.899030E-03
     10.1666        0.122342E-01   -0.703138E-03
     10.1707        0.118853E-01   -0.274717E-02
     10.1737        0.114005E-01   -0.427791E-02
     10.1746        0.112393E-01   -0.468048E-02
     10.1754        0.110606E-01   -0.507511E-02
     10.1785        0.102953E-01   -0.648177E-02
     10.1825        0.907191E-02   -0.813954E-02
     10.1856        0.796122E-02   -0.927323E-02
     10.1864        0.763985E-02   -0.955517E-02
     10.1872        0.730669E-02   -0.982141E-02
     10.1903        0.600779E-02   -0.107087E-01
     10.1944        0.419757E-02   -0.115995E-01
     10.1975        0.272134E-02   -0.120765E-01
     10.1983        0.231497E-02   -0.121734E-01
     10.1991        0.190540E-02   -0.122506E-01
     10.2022        0.376747E-03   -0.124168E-01
     10.2062       -0.159742E-02   -0.123395E-01
     10.2093       -0.309468E-02   -0.120539E-01
     10.2101       -0.349128E-02   -0.119445E-01
     10.2110       -0.388174E-02   -0.118159E-01
     10.2140       -0.528390E-02   -0.112277E-01
     10.2181       -0.696250E-02   -0.102079E-01
     10.2212       -0.813272E-02   -0.923200E-02
     10.2220       -0.842742E-02   -0.894344E-02
     10.2228       -0.870807E-02   -0.864078E-02
     10.2259       -0.965839E-02   -0.744121E-02
     10.2299       -0.106528E-01   -0.572446E-02
     10.2330       -0.112258E-01   -0.429199E-02
     10.2338       -0.113507E-01   -0.389316E-02
     10.2347       -0.114569E-01   -0.348860E-02
     10.2378       -0.117374E-01   -0.196354E-02
     10.2418       -0.118213E-01    0.421314E-04
     10.2449       -0.116684E-01    0.159150E-02
     10.2457       -0.115958E-01    0.200610E-02
     10.2465       -0.115044E-01    0.241677E-02
     10.2496       -0.110556E-01    0.390650E-02
     10.2536       -0.102183E-01    0.572739E-02
     10.2567       -0.938275E-02    0.702836E-02
     10.2575       -0.913163E-02    0.736109E-02
     10.2584       -0.886603E-02    0.768116E-02
     10.2615       -0.780110E-02    0.878528E-02
     10.2655       -0.624941E-02    0.999441E-02
     10.2686       -0.493526E-02    0.107429E-01
     10.2694       -0.456676E-02    0.109161E-01
     10.2702       -0.419149E-02    0.110711E-01
     10.2733       -0.276836E-02    0.115332E-01
     10.2773       -0.876528E-03    0.118518E-01
     10.2804        0.600350E-03    0.118770E-01
     10.2813        0.997810E-03    0.118515E-01
     10.2821        0.139278E-02    0.118065E-01
     10.2852        0.283351E-02    0.115245E-01
     10.2892        0.461402E-02    0.108873E-01
     10.2923        0.590221E-02    0.101916E-01
     10.2931        0.623421E-02    0.997577E-02
     10.2939        0.655514E-02    0.974384E-02
     10.2970        0.767211E-02    0.879339E-02
     10.3011        0.892095E-02    0.736281E-02
     10.3041        0.971759E-02    0.611980E-02
     10.3050        0.990627E-02    0.576708E-02
     10.3058        0.100780E-01    0.540545E-02
     10.3089        0.106106E-01    0.402011E-02
     10.3129        0.110385E-01    0.214566E-02
     10.3160        0.111610E-01    0.657556E-03
     10.3168        0.111634E-01    0.253501E-03
     10.3177        0.111472E-01   -0.150222E-03
     10.3207        0.109768E-01   -0.163552E-02
     10.3248        0.104935E-01   -0.350221E-02
     10.3279        0.992226E-02   -0.487805E-02
     10.3287        0.974057E-02   -0.523658E-02
     10.3295        0.954288E-02   -0.558564E-02
     10.3326        0.872012E-02   -0.681544E-02
     10.3366        0.745411E-02   -0.822883E-02
     10.3397        0.633563E-02   -0.916500E-02
     10.3406        0.601585E-02   -0.939284E-02
     10.3414        0.568662E-02   -0.960445E-02
     10.3445        0.441803E-02   -0.102877E-01
