 R.H. electric field
     9.67279        0.936656E-02    0.936656E-02
     9.67631        0.366174E-01    0.366174E-01
     9.67724        0.438329E-01    0.438329E-01
     9.67818        0.510082E-01    0.510082E-01
     9.68169        0.773947E-01    0.773947E-01
     9.68627        0.109905        0.109905    
     9.68978        0.132734        0.132734    
     9.69072        0.138441        0.138441    
     9.69166        0.143969        0.143969    
     9.69516        0.162998        0.162998    
     9.69974        0.183320        0.183320    
     9.70325        0.195026        0.195026    
     9.70418        0.197531        0.197531    
     9.70512        0.199766        0.199766    
     9.70862        0.205695        0.205695    
     9.71320        0.207511        0.207511    
     9.71670        0.204280        0.204280    
     9.71763        0.202732        0.202732    
     9.71857        0.200894        0.200894    
     9.72207        0.191471        0.191471    
     9.72664        0.173469        0.173469    
     9.73014        0.155579        0.155579    
     9.73107        0.150245        0.150245    
     9.73200        0.144683        0.144683    
     9.73550        0.121931        0.121931    
     9.74007        0.883804E-01    0.883804E-01
     9.74356        0.602887E-01    0.602887E-01
     9.74450        0.525222E-01    0.525222E-01
     9.74543        0.446571E-01    0.446571E-01
     9.74892        0.144692E-01    0.144692E-01
     9.75348       -0.257655E-01   -0.257655E-01
     9.75698       -0.565197E-01   -0.565197E-01
     9.75791       -0.646186E-01   -0.646186E-01
     9.75884       -0.726532E-01   -0.726532E-01
     9.76233       -0.102033       -0.102033    
     9.76689       -0.137834       -0.137834    
     9.77038       -0.162654       -0.162654    
     9.77131       -0.168806       -0.168806    
     9.77224       -0.174743       -0.174743    
     9.77573       -0.194963       -0.194963    
     9.78028       -0.216017       -0.216017    
     9.78377       -0.227639       -0.227639    
     9.78470       -0.230025       -0.230025    
     9.78563       -0.232100       -0.232100    
     9.78912       -0.237076       -0.237076    
     9.79367       -0.236840       -0.236840    
     9.79715       -0.231452       -0.231452    
     9.79808       -0.229248       -0.229248    
     9.79901       -0.226721       -0.226721    
     9.80249       -0.214440       -0.214440    
     9.80704       -0.192136       -0.192136    
     9.81052       -0.170585       -0.170585    
     9.81145       -0.164231       -0.164231    
     9.81237       -0.157632       -0.157632    
     9.81586       -0.130873       -0.130873    
     9.82040       -0.919134E-01   -0.919134E-01
     9.82388       -0.596328E-01   -0.596328E-01
     9.82480       -0.507547E-01   -0.507547E-01
     9.82573       -0.417831E-01   -0.417831E-01
     9.82921       -0.751178E-02   -0.751178E-02
     9.83375        0.377950E-01    0.377950E-01
     9.83723        0.721526E-01    0.721526E-01
     9.83815        0.811598E-01    0.811598E-01
     9.83908        0.900784E-01    0.900784E-01
     9.84255        0.122539        0.122539    
     9.84709        0.161746        0.161746    
     9.85056        0.188649        0.188649    
     9.85149        0.195273        0.195273    
     9.85241        0.201645        0.201645    
     9.85589        0.223168        0.223168    
     9.86042        0.245126        0.245126    
     9.86389        0.256823        0.256823    
     9.86482        0.259137        0.259137    
     9.86574        0.261102        0.261102    
     9.86921        0.265331        0.265331    
     9.87374        0.263371        0.263371    
     9.87721        0.256127        0.256127    
     9.87814        0.253355        0.253355    
     9.87906        0.250230        0.250230    
     9.88253        0.235461        0.235461    
     9.88705        0.209413        0.209413    
     9.89052        0.184687        0.184687    
     9.89144        0.177451        0.177451    
     9.89237        0.169957        0.169957    
     9.89583        0.139753        0.139753    
     9.90036        0.961792E-01    0.961792E-01
     9.90382        0.603589E-01    0.603589E-01
     9.90474        0.505471E-01    0.505471E-01
     9.90567        0.406487E-01    0.406487E-01
     9.90913        0.298312E-02    0.298312E-02
     9.91365       -0.464766E-01   -0.464766E-01
     9.91711       -0.837313E-01   -0.837313E-01
     9.91804       -0.934601E-01   -0.934601E-01
     9.91896       -0.103077       -0.103077    
     9.92242       -0.137934       -0.137934    
     9.92694       -0.179695       -0.179695    
     9.93040       -0.208079       -0.208079    
     9.93132       -0.215022       -0.215022    
     9.93224       -0.221682       -0.221682    
     9.93570       -0.243992       -0.243992    
     9.94022       -0.266293       -0.266293    
     9.94367       -0.277733       -0.277733    
     9.94460       -0.279904       -0.279904    
     9.94552       -0.281693       -0.281693    
     9.94897       -0.284996       -0.284996    
     9.95349       -0.281239       -0.281239    
     9.95694       -0.272213       -0.272213    
     9.95786       -0.268913       -0.268913    
     9.95878       -0.265238       -0.265238    
     9.96224       -0.248241       -0.248241    
     9.96675       -0.218966       -0.218966    
     9.97020       -0.191595       -0.191595    
     9.97112       -0.183638       -0.183638    
     9.97204       -0.175419       -0.175419    
     9.97550       -0.142472       -0.142472    
     9.98001       -0.953565E-01   -0.953565E-01
     9.98346       -0.569258E-01   -0.569258E-01
     9.98438       -0.464425E-01   -0.464425E-01
     9.98530       -0.358850E-01   -0.358850E-01
     9.98875        0.412389E-02    0.412389E-02
     9.99325        0.562765E-01    0.562765E-01
     9.99671        0.952603E-01    0.952603E-01
     9.99763        0.105395        0.105395    
     9.99855        0.115392        0.115392    
     10.0020        0.151448        0.151448    
     10.0065        0.194214        0.194214    
     10.0099        0.222920        0.222920    
     10.0109        0.229883        0.229883    
     10.0118        0.236532        0.236532    
     10.0152        0.258556        0.258556    
     10.0197        0.279917        0.279917    
     10.0232        0.290230        0.290230    
     10.0241        0.292044        0.292044    
     10.0250        0.293454        0.293454    
     10.0285        0.295147        0.295147    
     10.0330        0.288910        0.288910    
     10.0364        0.277754        0.277754    
     10.0373        0.273859        0.273859    
     10.0383        0.269581        0.269581    
     10.0417        0.250260        0.250260    
     10.0462        0.217888        0.217888    
     10.0496        0.188169        0.188169    
     10.0506        0.179598        0.179598    
     10.0515        0.170773        0.170773    
     10.0549        0.135639        0.135639    
     10.0594        0.859435E-01    0.859435E-01
     10.0629        0.458074E-01    0.458074E-01
     10.0638        0.349168E-01    0.349168E-01
     10.0647        0.239739E-01    0.239739E-01
     10.0681       -0.172767E-01   -0.172767E-01
     10.0726       -0.705321E-01   -0.705321E-01
     10.0761       -0.109934       -0.109934    
     10.0770       -0.120114       -0.120114    
     10.0779       -0.130128       -0.130128    
     10.0814       -0.165996       -0.165996    
     10.0858       -0.207931       -0.207931    
     10.0893       -0.235564       -0.235564    
     10.0902       -0.242178       -0.242178    
     10.0911       -0.248454       -0.248454    
     10.0946       -0.268865       -0.268865    
     10.0991       -0.287675       -0.287675    
     10.1025       -0.295739       -0.295739    
     10.1034       -0.296916       -0.296916    
     10.1042       -0.297619       -0.297619    
     10.1073       -0.297283       -0.297283    
     10.1114       -0.289892       -0.289892    
     10.1145       -0.279002       -0.279002    
     10.1153       -0.275347       -0.275347    
     10.1161       -0.271380       -0.271380    
     10.1192       -0.253823       -0.253823    
     10.1232       -0.225017       -0.225017    
     10.1263       -0.198850       -0.198850    
     10.1271       -0.191329       -0.191329    
     10.1280       -0.183591       -0.183591    
     10.1311       -0.152804       -0.152804    
     10.1351       -0.109155       -0.109155    
     10.1382       -0.736918E-01   -0.736918E-01
     10.1390       -0.640238E-01   -0.640238E-01
     10.1398       -0.542852E-01   -0.542852E-01
     10.1429       -0.173148E-01   -0.173148E-01
     10.1469        0.311764E-01    0.311764E-01
     10.1500        0.678034E-01    0.678034E-01
     10.1509        0.774003E-01    0.774003E-01
     10.1517        0.869055E-01    0.869055E-01
     10.1548        0.121574        0.121574    
     10.1588        0.163774        0.163774    
     10.1619        0.193153        0.193153    
     10.1627        0.200475        0.200475    
     10.1635        0.207563        0.207563    
     10.1666        0.231967        0.231967    
     10.1707        0.258185        0.258185    
     10.1737        0.273574        0.273574    
     10.1746        0.276940        0.276940    
     10.1754        0.279987        0.279987    
     10.1785        0.288534        0.288534    
     10.1825        0.292776        0.292776    
     10.1856        0.290670        0.290670    
     10.1864        0.289319        0.289319    
     10.1872        0.287633        0.287633    
     10.1903        0.278407        0.278407    
     10.1944        0.259776        0.259776    
     10.1975        0.240733        0.240733    
     10.1983        0.234995        0.234995    
     10.1991        0.228988        0.228988    
     10.2022        0.204200        0.204200    
     10.2062        0.167114        0.167114    
     10.2093        0.135629        0.135629    
     10.2101        0.126857        0.126857    
     10.2110        0.117943        0.117943    
