 Poloidal magnetic field
     9.43315        0.608590E-03   -0.482629E-03
     9.43673        0.546898E-03   -0.558706E-03
     9.44141        0.452410E-03   -0.642558E-03
     9.44499        0.370825E-03   -0.693405E-03
     9.44594        0.347917E-03   -0.704793E-03
     9.44690        0.324187E-03   -0.714936E-03
     9.45047        0.232046E-03   -0.744322E-03
     9.45514        0.106643E-03   -0.761465E-03
     9.45872        0.870407E-05   -0.757890E-03
     9.45967       -0.174138E-04   -0.754424E-03
     9.46063       -0.439981E-04   -0.749648E-03
     9.46420       -0.142474E-03   -0.722446E-03
     9.46886       -0.265668E-03   -0.665669E-03
     9.47244       -0.353871E-03   -0.606686E-03
     9.47339       -0.376208E-03   -0.588792E-03
     9.47434       -0.398280E-03   -0.569847E-03
     9.47791       -0.475821E-03   -0.491514E-03
     9.48257       -0.562745E-03   -0.374051E-03
     9.48614       -0.616870E-03   -0.274301E-03
     9.48709       -0.629269E-03   -0.246520E-03
     9.48804       -0.640642E-03   -0.218220E-03
     9.49160       -0.675433E-03   -0.108921E-03
     9.49626       -0.701440E-03    0.384206E-04
     9.49982       -0.705983E-03    0.152397E-03
     9.50077       -0.704866E-03    0.182620E-03
     9.50172       -0.702411E-03    0.212638E-03
     9.50528       -0.684558E-03    0.323257E-03
     9.50993       -0.641325E-03    0.460155E-03
     9.51349       -0.593600E-03    0.556897E-03
     9.51444       -0.578815E-03    0.581179E-03
     9.51538       -0.563043E-03    0.604493E-03
     9.51894       -0.496712E-03    0.685267E-03
     9.52358       -0.394927E-03    0.772847E-03
     9.52714       -0.307010E-03    0.824634E-03
     9.52809       -0.282333E-03    0.835975E-03
     9.52903       -0.258110E-03    0.845806E-03
     9.53259       -0.162674E-03    0.873046E-03
     9.53722       -0.297920E-04    0.885087E-03
     9.54077        0.760898E-04    0.875922E-03
     9.54172        0.104617E-03    0.870723E-03
     9.54267        0.130061E-03    0.863798E-03
     9.54622        0.225952E-03    0.827819E-03
     9.55085        0.349592E-03    0.758081E-03
     9.55439        0.440904E-03    0.688239E-03
     9.55534        0.464450E-03    0.667338E-03
     9.55628        0.485861E-03    0.645250E-03
     9.55983        0.560499E-03    0.554680E-03
     9.56445        0.642545E-03    0.420497E-03
     9.56800        0.692061E-03    0.307664E-03
     9.56894        0.703095E-03    0.276394E-03
     9.56989        0.712421E-03    0.244737E-03
     9.57343        0.738950E-03    0.122929E-03
     9.57805        0.752864E-03   -0.402182E-04
     9.58159        0.747257E-03   -0.165615E-03
     9.58253        0.743315E-03   -0.198741E-03
     9.58347        0.737442E-03   -0.231349E-03
     9.58701        0.706569E-03   -0.351070E-03
     9.59163        0.646105E-03   -0.498158E-03
     9.59516        0.585237E-03   -0.601229E-03
     9.59610        0.566985E-03   -0.626952E-03
     9.59705        0.546957E-03   -0.651473E-03
     9.60058        0.465038E-03   -0.735596E-03
     9.60519        0.344115E-03   -0.824663E-03
     9.60872        0.242750E-03   -0.875363E-03
     9.60966        0.214704E-03   -0.886079E-03
     9.61060        0.186142E-03   -0.895499E-03
     9.61413        0.755298E-04   -0.919607E-03
     9.61874       -0.742120E-04   -0.923886E-03
     9.62227       -0.190462E-03   -0.906108E-03
     9.62321       -0.221339E-03   -0.898237E-03
     9.62415       -0.249871E-03   -0.890150E-03
     9.62767       -0.356162E-03   -0.847597E-03
     9.63227       -0.490275E-03   -0.764253E-03
     9.63580       -0.587013E-03   -0.680401E-03
     9.63674       -0.611591E-03   -0.655271E-03
     9.63768       -0.632498E-03   -0.631167E-03
     9.64120       -0.705604E-03   -0.531599E-03
     9.64579       -0.786372E-03   -0.382577E-03
     9.64932       -0.835408E-03   -0.256313E-03
     9.65025       -0.846373E-03   -0.221200E-03
     9.65119       -0.853666E-03   -0.186990E-03
     9.65471       -0.872123E-03   -0.561324E-04
     9.65930       -0.874460E-03    0.117301E-03
     9.66282       -0.859257E-03    0.249178E-03
     9.66376       -0.852655E-03    0.283793E-03
     9.66469       -0.843120E-03    0.319481E-03
     9.66821       -0.797805E-03    0.447882E-03
     9.67279       -0.717049E-03    0.599284E-03
     9.67631       -0.639783E-03    0.700184E-03
     9.67724       -0.617066E-03    0.724506E-03
     9.67818       -0.592479E-03    0.749454E-03
     9.68169       -0.493850E-03    0.834074E-03
     9.68627       -0.352447E-03    0.921177E-03
     9.68978       -0.236799E-03    0.968459E-03
     9.69072       -0.205200E-03    0.977986E-03
     9.69166       -0.170176E-03    0.983657E-03
     9.69516       -0.394196E-04    0.995560E-03
     9.69974        0.126408E-03    0.988588E-03
     9.70325        0.246755E-03    0.966080E-03
     9.70418        0.277466E-03    0.957547E-03
     9.70512        0.313242E-03    0.942279E-03
     9.70862        0.439643E-03    0.877739E-03
     9.71320        0.582960E-03    0.777760E-03
     9.71670        0.673511E-03    0.690713E-03
     9.71763        0.694473E-03    0.666166E-03
     9.71857        0.720442E-03    0.634441E-03
     9.72207        0.806367E-03    0.509999E-03
     9.72664        0.889120E-03    0.337701E-03
     9.73014        0.928367E-03    0.200983E-03
     9.73107        0.935059E-03    0.164209E-03
     9.73200        0.941076E-03    0.127576E-03
     9.73550        0.953710E-03   -0.141581E-04
     9.74007        0.946352E-03   -0.205642E-03
     9.74356        0.922522E-03   -0.353959E-03
     9.74450        0.913489E-03   -0.393290E-03
     9.74543        0.899558E-03   -0.427026E-03
     9.74892        0.838110E-03   -0.551644E-03
     9.75348        0.737614E-03   -0.706172E-03
     9.75698        0.646700E-03   -0.815345E-03
     9.75791        0.620616E-03   -0.842689E-03
     9.75884        0.591731E-03   -0.867832E-03
     9.76233        0.476940E-03   -0.951228E-03
     9.76689        0.314777E-03   -0.103199E-02
     9.77038        0.183873E-03   -0.107074E-02
     9.77131        0.148355E-03   -0.107745E-02
     9.77224        0.111569E-03   -0.108351E-02
     9.77573       -0.281389E-04   -0.109251E-02
     9.78028       -0.210950E-03   -0.107141E-02
     9.78377       -0.348163E-03   -0.103026E-02
     9.78470       -0.383900E-03   -0.101562E-02
     9.78563       -0.417595E-03   -0.100039E-02
     9.78912       -0.540832E-03   -0.930706E-03
     9.79367       -0.690937E-03   -0.811790E-03
     9.79715       -0.795000E-03   -0.701177E-03
     9.79808       -0.820764E-03   -0.669059E-03
     9.79901       -0.842831E-03   -0.636046E-03
     9.80249       -0.916809E-03   -0.504685E-03
     9.80704       -0.990523E-03   -0.318693E-03
     9.81052       -0.102807E-02   -0.168204E-03
     9.81145       -0.103510E-02   -0.127317E-03
     9.81237       -0.103835E-02   -0.856135E-04
     9.81586       -0.103968E-02    0.714743E-04
     9.82040       -0.101547E-02    0.274071E-03
     9.82388       -0.977330E-03    0.423905E-03
     9.82480       -0.964296E-03    0.462591E-03
     9.82573       -0.945592E-03    0.501563E-03
     9.82921       -0.867805E-03    0.640886E-03
     9.83375       -0.750022E-03    0.802898E-03
     9.83723       -0.649275E-03    0.908929E-03
     9.83815       -0.621108E-03    0.934140E-03
     9.83908       -0.587272E-03    0.959077E-03
     9.84255       -0.454103E-03    0.104068E-02
     9.84709       -0.268777E-03    0.111676E-02
     9.85056       -0.121078E-03    0.115030E-02
     9.85149       -0.812665E-04    0.115539E-02
     9.85241       -0.412359E-04    0.115884E-02
     9.85589        0.109201E-03    0.115782E-02
     9.86042        0.302314E-03    0.112326E-02
     9.86389        0.444355E-03    0.107180E-02
     9.86482        0.480897E-03    0.105444E-02
     9.86574        0.517876E-03    0.103556E-02
     9.86921        0.650000E-03    0.952265E-03
     9.87374        0.803412E-03    0.816005E-03
     9.87721        0.903598E-03    0.692779E-03
     9.87814        0.927374E-03    0.657437E-03
     9.87906        0.949457E-03    0.620787E-03
     9.88253        0.102128E-02    0.475952E-03
     9.88705        0.108697E-02    0.273134E-03
     9.89052        0.111453E-02    0.110675E-03
     9.89144        0.111833E-02    0.667747E-04
     9.89237        0.111999E-02    0.231183E-04
     9.89583        0.111270E-02   -0.141463E-03
     9.90036        0.107131E-02   -0.354006E-03
     9.90382        0.101574E-02   -0.511390E-03
     9.90474        0.997473E-03   -0.552047E-03
     9.90567        0.977405E-03   -0.590486E-03
     9.90913        0.890564E-03   -0.728795E-03
     9.91365        0.751956E-03   -0.891776E-03
     9.91711        0.628730E-03   -0.100029E-02
     9.91804        0.593660E-03   -0.102641E-02
     9.91896        0.557302E-03   -0.104935E-02
     9.92242        0.414056E-03   -0.112305E-02
     9.92694        0.214448E-03   -0.118792E-02
     9.93040        0.552759E-04   -0.121236E-02
     9.93132        0.123700E-04   -0.121496E-02
     9.93224       -0.299851E-04   -0.121664E-02
     9.93570       -0.189110E-03   -0.120663E-02
     9.94022       -0.393278E-03   -0.115515E-02
     9.94367       -0.543399E-03   -0.108701E-02
     9.94460       -0.582009E-03   -0.106469E-02
     9.94552       -0.618517E-03   -0.104468E-02
     9.94897       -0.749008E-03   -0.953874E-03
     9.95349       -0.900606E-03   -0.800382E-03
     9.95694       -0.999673E-03   -0.658527E-03
     9.95786       -0.102319E-02   -0.617458E-03
     9.95878       -0.104334E-02   -0.578906E-03
