 Inward Poynting flux
     10.3177        0.492177E-01    0.389415E-02
     10.3207        0.493392E-01    0.402223E-02
     10.3248        0.495223E-01    0.414764E-02
     10.3279        0.496847E-01    0.406668E-02
     10.3287        0.497351E-01    0.400372E-02
     10.3295        0.497610E-01    0.393303E-02
     10.3326        0.498810E-01    0.371344E-02
     10.3366        0.500629E-01    0.341226E-02
     10.3397        0.502247E-01    0.304096E-02
     10.3406        0.502750E-01    0.290774E-02
     10.3414        0.503003E-01    0.277108E-02
     10.3445        0.504188E-01    0.234348E-02
     10.3485        0.505999E-01    0.187327E-02
     10.3516        0.507611E-01    0.145692E-02
     10.3524        0.508111E-01    0.132452E-02
     10.3533        0.508358E-01    0.119482E-02
     10.3564        0.509531E-01    0.842454E-03
     10.3604        0.511333E-01    0.580420E-03
     10.3635        0.512935E-01    0.398858E-03
     10.3643        0.513433E-01    0.338724E-03
     10.3651        0.513674E-01    0.285151E-03
     10.3682        0.514830E-01    0.244349E-03
     10.3723        0.516612E-01    0.431175E-03
     10.3754        0.518196E-01    0.605977E-03
     10.3762        0.518689E-01    0.640210E-03
     10.3770        0.518924E-01    0.679728E-03
     10.3801        0.520055E-01    0.972397E-03
     10.3841        0.521799E-01    0.153692E-02
     10.3872        0.523358E-01    0.193903E-02
     10.3881        0.523846E-01    0.202284E-02
